,val_teacher_forcing_accuracy,epoch,trial,group,name
85,0.8545247316360474,41.0,,relational_abstractor-medium,trial=4
86,0.855202853679657,42.0,,relational_abstractor-medium,trial=4
87,0.8554115295410156,43.0,,relational_abstractor-medium,trial=4
88,0.856924295425415,44.0,,relational_abstractor-medium,trial=4
89,0.8551855087280273,45.0,,relational_abstractor-medium,trial=4
90,0.8560374975204468,46.0,,relational_abstractor-medium,trial=4
91,0.8548985719680786,47.0,,relational_abstractor-medium,trial=4
92,0.8553767800331116,48.0,,relational_abstractor-medium,trial=4
93,0.8554897904396057,49.0,,relational_abstractor-medium,trial=4
94,0.7986576557159424,0.0,,relational_abstractor-medium,trial=4
95,0.8205315470695496,1.0,,relational_abstractor-medium,trial=4
96,0.8285560011863708,2.0,,relational_abstractor-medium,trial=4
97,0.8337289094924927,3.0,,relational_abstractor-medium,trial=4
98,0.8364588022232056,4.0,,relational_abstractor-medium,trial=4
99,0.8399102687835693,5.0,,relational_abstractor-medium,trial=4
100,0.840336263179779,6.0,,relational_abstractor-medium,trial=4
101,0.8416751623153687,7.0,,relational_abstractor-medium,trial=4
102,0.8436052203178406,8.0,,relational_abstractor-medium,trial=4
103,0.843431293964386,9.0,,relational_abstractor-medium,trial=4
104,0.8441616296768188,10.0,,relational_abstractor-medium,trial=4
105,0.8457960486412048,11.0,,relational_abstractor-medium,trial=4
106,0.8465350270271301,12.0,,relational_abstractor-medium,trial=4
107,0.8483346700668335,13.0,,relational_abstractor-medium,trial=4
108,0.8472479581832886,14.0,,relational_abstractor-medium,trial=4
109,0.848795473575592,15.0,,relational_abstractor-medium,trial=4
110,0.849264919757843,16.0,,relational_abstractor-medium,trial=4
111,0.849412739276886,17.0,,relational_abstractor-medium,trial=4
112,0.8491084575653076,18.0,,relational_abstractor-medium,trial=4
113,0.851707935333252,19.0,,relational_abstractor-medium,trial=4
114,0.8519339561462402,20.0,,relational_abstractor-medium,trial=4
115,0.8514297008514404,21.0,,relational_abstractor-medium,trial=4
116,0.8519948124885559,22.0,,relational_abstractor-medium,trial=4
117,0.8533163070678711,23.0,,relational_abstractor-medium,trial=4
118,0.8526990413665771,24.0,,relational_abstractor-medium,trial=4
119,0.8530815839767456,25.0,,relational_abstractor-medium,trial=4
120,0.8524469137191772,26.0,,relational_abstractor-medium,trial=4
121,0.8522208333015442,27.0,,relational_abstractor-medium,trial=4
122,0.8531163334846497,28.0,,relational_abstractor-medium,trial=4
123,0.8537944555282593,29.0,,relational_abstractor-medium,trial=4
124,0.853751003742218,30.0,,relational_abstractor-medium,trial=4
125,0.8536205887794495,31.0,,relational_abstractor-medium,trial=4
126,0.8546985983848572,32.0,,relational_abstractor-medium,trial=4
127,0.8541161417961121,33.0,,relational_abstractor-medium,trial=4
128,0.8534640669822693,34.0,,relational_abstractor-medium,trial=4
129,0.8541857004165649,35.0,,relational_abstractor-medium,trial=4
130,0.8546899557113647,36.0,,relational_abstractor-medium,trial=4
131,0.8547160029411316,37.0,,relational_abstractor-medium,trial=4
132,0.8546812534332275,38.0,,relational_abstractor-medium,trial=4
133,0.8556115031242371,39.0,,relational_abstractor-medium,trial=4
134,0.8556636571884155,40.0,,relational_abstractor-medium,trial=4
135,0.8543595671653748,41.0,,relational_abstractor-medium,trial=4
136,0.8556375503540039,42.0,,relational_abstractor-medium,trial=4
137,0.8556115031242371,43.0,,relational_abstractor-medium,trial=4
138,0.8560549020767212,44.0,,relational_abstractor-medium,trial=4
139,0.8552898168563843,45.0,,relational_abstractor-medium,trial=4
140,0.8561244010925293,46.0,,relational_abstractor-medium,trial=4
141,0.855567991733551,47.0,,relational_abstractor-medium,trial=4
142,0.8561505079269409,48.0,,relational_abstractor-medium,trial=4
143,0.855750560760498,49.0,,relational_abstractor-medium,trial=4
144,0.7930587530136108,0.0,,relational_abstractor-medium,trial=4
145,0.8171756863594055,1.0,,relational_abstractor-medium,trial=4
146,0.8276605606079102,2.0,,relational_abstractor-medium,trial=4
147,0.8328942656517029,3.0,,relational_abstractor-medium,trial=4
148,0.8370847702026367,4.0,,relational_abstractor-medium,trial=4
149,0.8394929766654968,5.0,,relational_abstractor-medium,trial=4
150,0.8423793315887451,6.0,,relational_abstractor-medium,trial=4
151,0.8435008525848389,7.0,,relational_abstractor-medium,trial=4
152,0.845152735710144,8.0,,relational_abstractor-medium,trial=4
153,0.846752405166626,9.0,,relational_abstractor-medium,trial=4
154,0.8477608561515808,10.0,,relational_abstractor-medium,trial=4
155,0.8484737873077393,11.0,,relational_abstractor-medium,trial=4
156,0.8499951958656311,12.0,,relational_abstractor-medium,trial=4
157,0.8498126268386841,13.0,,relational_abstractor-medium,trial=4
158,0.8511167168617249,14.0,,relational_abstractor-medium,trial=4
159,0.8517339825630188,15.0,,relational_abstractor-medium,trial=4
160,0.8519861102104187,16.0,,relational_abstractor-medium,trial=4
161,0.8534727692604065,17.0,,relational_abstractor-medium,trial=4
162,0.8527077436447144,18.0,,relational_abstractor-medium,trial=4
163,0.8532641530036926,19.0,,relational_abstractor-medium,trial=4
164,0.8530207276344299,20.0,,relational_abstractor-medium,trial=4
165,0.8536553382873535,21.0,,relational_abstractor-medium,trial=4
166,0.8531771898269653,22.0,,relational_abstractor-medium,trial=4
167,0.8542639017105103,23.0,,relational_abstractor-medium,trial=4
168,0.8533423542976379,24.0,,relational_abstractor-medium,trial=4
169,0.8541074395179749,25.0,,relational_abstractor-medium,trial=4
170,0.855898380279541,26.0,,relational_abstractor-medium,trial=4
171,0.855567991733551,27.0,,relational_abstractor-medium,trial=4
172,0.8552115559577942,28.0,,relational_abstractor-medium,trial=4
173,0.8556202054023743,29.0,,relational_abstractor-medium,trial=4
174,0.8554115295410156,30.0,,relational_abstractor-medium,trial=4
175,0.8551941514015198,31.0,,relational_abstractor-medium,trial=4
176,0.8562200665473938,32.0,,relational_abstractor-medium,trial=4
177,0.8570199012756348,33.0,,relational_abstractor-medium,trial=4
178,0.8563504815101624,34.0,,relational_abstractor-medium,trial=4
179,0.856924295425415,35.0,,relational_abstractor-medium,trial=4
180,0.8562461137771606,36.0,,relational_abstractor-medium,trial=4
181,0.8568547368049622,37.0,,relational_abstractor-medium,trial=4
182,0.8575850129127502,38.0,,relational_abstractor-medium,trial=4
183,0.8575241565704346,39.0,,relational_abstractor-medium,trial=4
184,0.8584022521972656,40.0,,relational_abstractor-medium,trial=4
185,0.8574111461639404,41.0,,relational_abstractor-medium,trial=4
186,0.8572198748588562,42.0,,relational_abstractor-medium,trial=4
187,0.8576719164848328,43.0,,relational_abstractor-medium,trial=4
188,0.8578284382820129,44.0,,relational_abstractor-medium,trial=4
189,0.8588716983795166,45.0,,relational_abstractor-medium,trial=4
190,0.8586195707321167,46.0,,relational_abstractor-medium,trial=4
191,0.8591151237487793,47.0,,relational_abstractor-medium,trial=4
192,0.8577327728271484,48.0,,relational_abstractor-medium,trial=4
193,0.8588282465934753,49.0,,relational_abstractor-medium,trial=4
194,0.7931978702545166,0.0,,relational_abstractor-medium,trial=4
195,0.8140459060668945,1.0,,relational_abstractor-medium,trial=4
196,0.8239395618438721,2.0,,relational_abstractor-medium,trial=4
197,0.8297297358512878,3.0,,relational_abstractor-medium,trial=4
198,0.8346417546272278,4.0,,relational_abstractor-medium,trial=4
199,0.8380845785140991,5.0,,relational_abstractor-medium,trial=4
200,0.8394060134887695,6.0,,relational_abstractor-medium,trial=4
201,0.8408405184745789,7.0,,relational_abstractor-medium,trial=4
202,0.8421098589897156,8.0,,relational_abstractor-medium,trial=4
203,0.8450310230255127,9.0,,relational_abstractor-medium,trial=4
204,0.8446136713027954,10.0,,relational_abstractor-medium,trial=4
205,0.8467697501182556,11.0,,relational_abstractor-medium,trial=4
206,0.8473783731460571,12.0,,relational_abstractor-medium,trial=4
207,0.8478999733924866,13.0,,relational_abstractor-medium,trial=4
208,0.8480564951896667,14.0,,relational_abstractor-medium,trial=4
209,0.8492388725280762,15.0,,relational_abstractor-medium,trial=4
210,0.8504734039306641,16.0,,relational_abstractor-medium,trial=4
211,0.849882185459137,17.0,,relational_abstractor-medium,trial=4
212,0.8505081534385681,18.0,,relational_abstractor-medium,trial=4
213,0.850247323513031,19.0,,relational_abstractor-medium,trial=4
214,0.8519513607025146,20.0,,relational_abstractor-medium,trial=4
215,0.8506907224655151,21.0,,relational_abstractor-medium,trial=4
216,0.8531597852706909,22.0,,relational_abstractor-medium,trial=4
217,0.8521252274513245,23.0,,relational_abstractor-medium,trial=4
218,0.8517600893974304,24.0,,relational_abstractor-medium,trial=4
219,0.8527337908744812,25.0,,relational_abstractor-medium,trial=4
220,0.8520643711090088,26.0,,relational_abstractor-medium,trial=4
221,0.8534380197525024,27.0,,relational_abstractor-medium,trial=4
222,0.8531597852706909,28.0,,relational_abstractor-medium,trial=4
223,0.8539596199989319,29.0,,relational_abstractor-medium,trial=4
224,0.8536292910575867,30.0,,relational_abstractor-medium,trial=4
225,0.8540900349617004,31.0,,relational_abstractor-medium,trial=4
226,0.8543943166732788,32.0,,relational_abstractor-medium,trial=4
227,0.8543769717216492,33.0,,relational_abstractor-medium,trial=4
228,0.8545073866844177,34.0,,relational_abstractor-medium,trial=4
229,0.8538640141487122,35.0,,relational_abstractor-medium,trial=4
230,0.8544986844062805,36.0,,relational_abstractor-medium,trial=4
231,0.8549855351448059,37.0,,relational_abstractor-medium,trial=4
