,val_teacher_forcing_accuracy,epoch,trial,group,name
1304,0.7551699280738831,8.0,,relational_abstractor2-medium,glamorous-galaxy-3
1305,0.7580955028533936,9.0,,relational_abstractor2-medium,glamorous-galaxy-3
1306,0.7596412301063538,10.0,,relational_abstractor2-medium,glamorous-galaxy-3
1307,0.762069046497345,11.0,,relational_abstractor2-medium,glamorous-galaxy-3
1308,0.7620341181755066,12.0,,relational_abstractor2-medium,glamorous-galaxy-3
1309,0.7638243436813354,13.0,,relational_abstractor2-medium,glamorous-galaxy-3
1310,0.7643570899963379,14.0,,relational_abstractor2-medium,glamorous-galaxy-3
1311,0.7668023109436035,15.0,,relational_abstractor2-medium,glamorous-galaxy-3
1312,0.7683131098747253,16.0,,relational_abstractor2-medium,glamorous-galaxy-3
1313,0.7680947780609131,17.0,,relational_abstractor2-medium,glamorous-galaxy-3
1314,0.7688283920288086,18.0,,relational_abstractor2-medium,glamorous-galaxy-3
1315,0.767326295375824,19.0,,relational_abstractor2-medium,glamorous-galaxy-3
1316,0.7709243297576904,20.0,,relational_abstractor2-medium,glamorous-galaxy-3
1317,0.7716491222381592,21.0,,relational_abstractor2-medium,glamorous-galaxy-3
1318,0.7712299823760986,22.0,,relational_abstractor2-medium,glamorous-galaxy-3
1319,0.7724089026451111,23.0,,relational_abstractor2-medium,glamorous-galaxy-3
1320,0.7717801332473755,24.0,,relational_abstractor2-medium,glamorous-galaxy-3
1321,0.7728106379508972,25.0,,relational_abstractor2-medium,glamorous-galaxy-3
1322,0.7741467952728271,26.0,,relational_abstractor2-medium,glamorous-galaxy-3
1323,0.7740507125854492,27.0,,relational_abstractor2-medium,glamorous-galaxy-3
1324,0.7735616564750671,28.0,,relational_abstractor2-medium,glamorous-galaxy-3
1325,0.7750113606452942,29.0,,relational_abstractor2-medium,glamorous-galaxy-3
1326,0.775072455406189,30.0,,relational_abstractor2-medium,glamorous-galaxy-3
1327,0.7763911485671997,31.0,,relational_abstractor2-medium,glamorous-galaxy-3
1328,0.7765046954154968,32.0,,relational_abstractor2-medium,glamorous-galaxy-3
1329,0.7768715023994446,33.0,,relational_abstractor2-medium,glamorous-galaxy-3
1330,0.7777884602546692,34.0,,relational_abstractor2-medium,glamorous-galaxy-3
1331,0.7778408527374268,35.0,,relational_abstractor2-medium,glamorous-galaxy-3
1332,0.7781901955604553,36.0,,relational_abstractor2-medium,glamorous-galaxy-3
1333,0.7786180973052979,37.0,,relational_abstractor2-medium,glamorous-galaxy-3
1334,0.7792119383811951,38.0,,relational_abstractor2-medium,glamorous-galaxy-3
1335,0.7793341875076294,39.0,,relational_abstractor2-medium,glamorous-galaxy-3
1336,0.7785918712615967,40.0,,relational_abstractor2-medium,glamorous-galaxy-3
1337,0.7797883152961731,41.0,,relational_abstractor2-medium,glamorous-galaxy-3
1338,0.7802686095237732,42.0,,relational_abstractor2-medium,glamorous-galaxy-3
1339,0.7790809273719788,43.0,,relational_abstractor2-medium,glamorous-galaxy-3
1340,0.7799891829490662,44.0,,relational_abstractor2-medium,glamorous-galaxy-3
1341,0.7802860736846924,45.0,,relational_abstractor2-medium,glamorous-galaxy-3
1342,0.7801114320755005,46.0,,relational_abstractor2-medium,glamorous-galaxy-3
1343,0.7812641859054565,47.0,,relational_abstractor2-medium,glamorous-galaxy-3
1344,0.7814038991928101,48.0,,relational_abstractor2-medium,glamorous-galaxy-3
1345,0.7810371518135071,49.0,,relational_abstractor2-medium,glamorous-galaxy-3
1346,0.6957854628562927,0.0,,relational_abstractor-medium,vivid-plasma-2
1347,0.7059506773948669,1.0,,relational_abstractor-medium,vivid-plasma-2
1348,0.7169106006622314,2.0,,relational_abstractor-medium,vivid-plasma-2
1349,0.7263597249984741,3.0,,relational_abstractor-medium,vivid-plasma-2
1350,0.7349268198013306,4.0,,relational_abstractor-medium,vivid-plasma-2
1351,0.7426992058753967,5.0,,relational_abstractor-medium,vivid-plasma-2
1352,0.7480525374412537,6.0,,relational_abstractor-medium,vivid-plasma-2
1353,0.7528120279312134,7.0,,relational_abstractor-medium,vivid-plasma-2
1354,0.7569427490234375,8.0,,relational_abstractor-medium,vivid-plasma-2
1355,0.7611433267593384,9.0,,relational_abstractor-medium,vivid-plasma-2
1356,0.765212893486023,10.0,,relational_abstractor-medium,vivid-plasma-2
1357,0.7667848467826843,11.0,,relational_abstractor-medium,vivid-plasma-2
1358,0.7693174481391907,12.0,,relational_abstractor-medium,vivid-plasma-2
1359,0.7712299823760986,13.0,,relational_abstractor-medium,vivid-plasma-2
1360,0.7723478078842163,14.0,,relational_abstractor-medium,vivid-plasma-2
1361,0.7748541831970215,15.0,,relational_abstractor-medium,vivid-plasma-2
1362,0.774906575679779,16.0,,relational_abstractor-medium,vivid-plasma-2
1363,0.7761990427970886,17.0,,relational_abstractor-medium,vivid-plasma-2
1364,0.7764348387718201,18.0,,relational_abstractor-medium,vivid-plasma-2
1365,0.7776923775672913,19.0,,relational_abstractor-medium,vivid-plasma-2
1366,0.7795787453651428,20.0,,relational_abstractor-medium,vivid-plasma-2
1367,0.7812380194664001,21.0,,relational_abstractor-medium,vivid-plasma-2
1368,0.7814650535583496,22.0,,relational_abstractor-medium,vivid-plasma-2
1369,0.7819541096687317,23.0,,relational_abstractor-medium,vivid-plasma-2
1370,0.7837705612182617,24.0,,relational_abstractor-medium,vivid-plasma-2
1371,0.7847661375999451,25.0,,relational_abstractor-medium,vivid-plasma-2
1372,0.7862333059310913,26.0,,relational_abstractor-medium,vivid-plasma-2
1373,0.7871677279472351,27.0,,relational_abstractor-medium,vivid-plasma-2
1374,0.7866349816322327,28.0,,relational_abstractor-medium,vivid-plasma-2
1375,0.789534330368042,29.0,,relational_abstractor-medium,vivid-plasma-2
1376,0.7904600501060486,30.0,,relational_abstractor-medium,vivid-plasma-2
1377,0.7901543974876404,31.0,,relational_abstractor-medium,vivid-plasma-2
1378,0.791368305683136,32.0,,relational_abstractor-medium,vivid-plasma-2
1379,0.7919796109199524,33.0,,relational_abstractor-medium,vivid-plasma-2
1380,0.791647732257843,34.0,,relational_abstractor-medium,vivid-plasma-2
1381,0.7930625081062317,35.0,,relational_abstractor-medium,vivid-plasma-2
1382,0.7945558428764343,36.0,,relational_abstractor-medium,vivid-plasma-2
1383,0.7957872152328491,37.0,,relational_abstractor-medium,vivid-plasma-2
1384,0.7954990267753601,38.0,,relational_abstractor-medium,vivid-plasma-2
1385,0.7954466342926025,39.0,,relational_abstractor-medium,vivid-plasma-2
1386,0.7955601215362549,40.0,,relational_abstractor-medium,vivid-plasma-2
1387,0.7959705591201782,41.0,,relational_abstractor-medium,vivid-plasma-2
1388,0.7947304844856262,42.0,,relational_abstractor-medium,vivid-plasma-2
1389,0.797778308391571,43.0,,relational_abstractor-medium,vivid-plasma-2
1390,0.7937436699867249,44.0,,relational_abstractor-medium,vivid-plasma-2
1391,0.7958745360374451,45.0,,relational_abstractor-medium,vivid-plasma-2
1392,0.7943288087844849,46.0,,relational_abstractor-medium,vivid-plasma-2
1393,0.7989310622215271,47.0,,relational_abstractor-medium,vivid-plasma-2
1394,0.7963722944259644,48.0,,relational_abstractor-medium,vivid-plasma-2
1395,0.7983197569847107,49.0,,relational_abstractor-medium,vivid-plasma-2
1396,0.6820659041404724,0.0,,transformer-medium,trim-bird-1
1397,0.7006060481071472,1.0,,transformer-medium,trim-bird-1
1398,0.709295392036438,2.0,,transformer-medium,trim-bird-1
1399,0.7195130586624146,3.0,,transformer-medium,trim-bird-1
1400,0.7224822640419006,4.0,,transformer-medium,trim-bird-1
1401,0.725957989692688,5.0,,transformer-medium,trim-bird-1
1402,0.7310318946838379,6.0,,transformer-medium,trim-bird-1
1403,0.7361319661140442,7.0,,transformer-medium,trim-bird-1
1404,0.737276017665863,8.0,,transformer-medium,trim-bird-1
1405,0.7404810190200806,9.0,,transformer-medium,trim-bird-1
1406,0.7410311698913574,10.0,,transformer-medium,trim-bird-1
1407,0.7428913116455078,11.0,,transformer-medium,trim-bird-1
1408,0.7441489100456238,12.0,,transformer-medium,trim-bird-1
1409,0.7451007962226868,13.0,,transformer-medium,trim-bird-1
1410,0.7454850077629089,14.0,,transformer-medium,trim-bird-1
1411,0.74818354845047,15.0,,transformer-medium,trim-bird-1
1412,0.7486202120780945,16.0,,transformer-medium,trim-bird-1
1413,0.7488035559654236,17.0,,transformer-medium,trim-bird-1
1414,0.7494847774505615,18.0,,transformer-medium,trim-bird-1
1415,0.7503231167793274,19.0,,transformer-medium,trim-bird-1
1416,0.7510654330253601,20.0,,transformer-medium,trim-bird-1
1417,0.7517378926277161,21.0,,transformer-medium,trim-bird-1
1418,0.7518688440322876,22.0,,transformer-medium,trim-bird-1
1419,0.7526111602783203,23.0,,transformer-medium,trim-bird-1
1420,0.7515544891357422,24.0,,transformer-medium,trim-bird-1
1421,0.752200722694397,25.0,,transformer-medium,trim-bird-1
1422,0.7535630464553833,26.0,,transformer-medium,trim-bird-1
1423,0.7526635527610779,27.0,,transformer-medium,trim-bird-1
1424,0.7542005777359009,28.0,,transformer-medium,trim-bird-1
1425,0.7535892724990845,29.0,,transformer-medium,trim-bird-1
1426,0.7551612257957458,30.0,,transformer-medium,trim-bird-1
1427,0.755545437335968,31.0,,transformer-medium,trim-bird-1
1428,0.7566457986831665,32.0,,transformer-medium,trim-bird-1
1429,0.7568728923797607,33.0,,transformer-medium,trim-bird-1
1430,0.7564624547958374,34.0,,transformer-medium,trim-bird-1
1431,0.7569427490234375,35.0,,transformer-medium,trim-bird-1
1432,0.7563314437866211,36.0,,transformer-medium,trim-bird-1
1433,0.7570213675498962,37.0,,transformer-medium,trim-bird-1
1434,0.7576326727867126,38.0,,transformer-medium,trim-bird-1
1435,0.7590124607086182,39.0,,transformer-medium,trim-bird-1
1436,0.7581828236579895,40.0,,transformer-medium,trim-bird-1
1437,0.7585670948028564,41.0,,transformer-medium,trim-bird-1
1438,0.7585408687591553,42.0,,transformer-medium,trim-bird-1
1439,0.75870680809021,43.0,,transformer-medium,trim-bird-1
1440,0.7592307925224304,44.0,,transformer-medium,trim-bird-1
1441,0.7597023844718933,45.0,,transformer-medium,trim-bird-1
1442,0.7584535479545593,46.0,,transformer-medium,trim-bird-1
1443,0.7595189809799194,47.0,,transformer-medium,trim-bird-1
1444,0.7596412301063538,48.0,,transformer-medium,trim-bird-1
1445,0.7591260075569153,49.0,,transformer-medium,trim-bird-1
