,val_teacher_forcing_accuracy,epoch,trial,group,name
242,0.9474784135818481,42,,symbolretrieving_abstractor_archd-medium,trial=0
243,0.9447289109230042,43,,symbolretrieving_abstractor_archd-medium,trial=0
244,0.9468191266059875,44,,symbolretrieving_abstractor_archd-medium,trial=0
245,0.9455425143241882,45,,symbolretrieving_abstractor_archd-medium,trial=0
246,0.9424563646316528,46,,symbolretrieving_abstractor_archd-medium,trial=0
247,0.9448551535606384,47,,symbolretrieving_abstractor_archd-medium,trial=0
248,0.9434523582458496,48,,symbolretrieving_abstractor_archd-medium,trial=0
249,0.9454022645950317,49,,symbolretrieving_abstractor_archd-medium,trial=0
250,0.7676088809967041,0,,relational_abstractor-medium,trial=0
251,0.8005611300468445,1,,relational_abstractor-medium,trial=0
252,0.8249421119689941,2,,relational_abstractor-medium,trial=0
253,0.8423511385917664,3,,relational_abstractor-medium,trial=0
254,0.8522409796714783,4,,relational_abstractor-medium,trial=0
255,0.8570666909217834,5,,relational_abstractor-medium,trial=0
256,0.8610366582870483,6,,relational_abstractor-medium,trial=0
257,0.8670968413352966,7,,relational_abstractor-medium,trial=0
258,0.8672652244567871,8,,relational_abstractor-medium,trial=0
259,0.8743494153022766,9,,relational_abstractor-medium,trial=0
260,0.8756119608879089,10,,relational_abstractor-medium,trial=0
261,0.877155065536499,11,,relational_abstractor-medium,trial=0
262,0.8783194422721863,12,,relational_abstractor-medium,trial=0
263,0.8827944397926331,13,,relational_abstractor-medium,trial=0
264,0.8851511478424072,14,,relational_abstractor-medium,trial=0
265,0.8861191272735596,15,,relational_abstractor-medium,trial=0
266,0.885543942451477,16,,relational_abstractor-medium,trial=0
267,0.8894016742706299,17,,relational_abstractor-medium,trial=0
268,0.889934778213501,18,,relational_abstractor-medium,trial=0
269,0.8926141262054443,19,,relational_abstractor-medium,trial=0
270,0.8934698700904846,20,,relational_abstractor-medium,trial=0
271,0.8947043418884277,21,,relational_abstractor-medium,trial=0
272,0.8967945575714111,22,,relational_abstractor-medium,trial=0
273,0.8984218239784241,23,,relational_abstractor-medium,trial=0
274,0.8993055820465088,24,,relational_abstractor-medium,trial=0
275,0.9002735614776611,25,,relational_abstractor-medium,trial=0
276,0.8995019793510437,26,,relational_abstractor-medium,trial=0
277,0.9015361070632935,27,,relational_abstractor-medium,trial=0
278,0.9029809832572937,28,,relational_abstractor-medium,trial=0
279,0.9044679999351501,29,,relational_abstractor-medium,trial=0
280,0.9029949903488159,30,,relational_abstractor-medium,trial=0
281,0.9063898324966431,31,,relational_abstractor-medium,trial=0
282,0.9043978452682495,32,,relational_abstractor-medium,trial=0
283,0.9069650173187256,33,,relational_abstractor-medium,trial=0
284,0.90486079454422,34,,relational_abstractor-medium,trial=0
285,0.90699303150177,35,,relational_abstractor-medium,trial=0
286,0.9061794281005859,36,,relational_abstractor-medium,trial=0
287,0.9086904525756836,37,,relational_abstractor-medium,trial=0
288,0.9069369435310364,38,,relational_abstractor-medium,trial=0
289,0.9079329371452332,39,,relational_abstractor-medium,trial=0
290,0.9102616310119629,40,,relational_abstractor-medium,trial=0
291,0.9091814756393433,41,,relational_abstractor-medium,trial=0
292,0.9107105135917664,42,,relational_abstractor-medium,trial=0
293,0.9112436175346375,43,,relational_abstractor-medium,trial=0
294,0.9090973138809204,44,,relational_abstractor-medium,trial=0
295,0.9118187427520752,45,,relational_abstractor-medium,trial=0
296,0.9117485880851746,46,,relational_abstractor-medium,trial=0
297,0.9109069108963013,47,,relational_abstractor-medium,trial=0
298,0.9135021567344666,48,,relational_abstractor-medium,trial=0
299,0.9107245802879333,49,,relational_abstractor-medium,trial=0
300,0.755951464176178,0,,relational_abstractor-medium,trial=1
301,0.7825629711151123,1,,relational_abstractor-medium,trial=1
302,0.8008697628974915,2,,relational_abstractor-medium,trial=1
303,0.8169180154800415,3,,relational_abstractor-medium,trial=1
304,0.8243389129638672,4,,relational_abstractor-medium,trial=1
305,0.8330223560333252,5,,relational_abstractor-medium,trial=1
306,0.8365715146064758,6,,relational_abstractor-medium,trial=1
307,0.8409202694892883,7,,relational_abstractor-medium,trial=1
308,0.8441186547279358,8,,relational_abstractor-medium,trial=1
309,0.8471066951751709,9,,relational_abstractor-medium,trial=1
310,0.849351167678833,10,,relational_abstractor-medium,trial=1
311,0.8534053564071655,11,,relational_abstractor-medium,trial=1
312,0.8553973436355591,12,,relational_abstractor-medium,trial=1
313,0.8619344830513,13,,relational_abstractor-medium,trial=1
314,0.8679946660995483,14,,relational_abstractor-medium,trial=1
315,0.8697341680526733,15,,relational_abstractor-medium,trial=1
316,0.8737182021141052,16,,relational_abstractor-medium,trial=1
317,0.87614506483078,17,,relational_abstractor-medium,trial=1
318,0.8793435096740723,18,,relational_abstractor-medium,trial=1
319,0.8813354969024658,19,,relational_abstractor-medium,trial=1
320,0.8826401233673096,20,,relational_abstractor-medium,trial=1
